,Cuckoo Search,Fruit Fly,Whale Optimization Algorithm,Water Wave Optimization,Krill Herd
268,3.6392941753363955e-24,1.6440628205736665,6.737637142276606e-05,0.046231080527581805,4.603597289950642e-06
269,3.602608210948886e-24,1.4800373580913686,6.737637142276606e-05,0.046231080527581805,4.603597289950642e-06
270,3.2103978020357186e-24,1.795649068458652,6.737637141256502e-05,0.04623108046047304,4.053161246154952e-06
271,3.209266193755374e-24,1.8007425039864458,6.737637141256502e-05,0.04623108034220064,4.053161246154952e-06
272,3.2023716882337637e-24,1.6514219671160066,6.737637141256502e-05,0.04623108026073959,4.053161246154952e-06
273,3.1244385799527064e-24,1.4712145364175302,6.737637141256502e-05,0.046231080122559866,4.053161246154952e-06
274,3.0945974671190643e-24,1.7085563238040962,6.737636912268038e-05,0.046231080055909896,4.053161246154952e-06
275,3.0936127961896878e-24,1.5964108817156666,6.737636912268038e-05,0.046231080055909896,4.053161246154952e-06
276,3.0936127961896878e-24,1.77827347948874,6.737636912268038e-05,0.04623107742376361,4.053161246154952e-06
277,3.0935197539466552e-24,1.7092275722181078,6.737636911357728e-05,0.046231077274582276,4.053161246154952e-06
278,9.821213574005361e-25,1.5802443355872042,6.737636911357728e-05,0.046231077211366114,3.8796542137623315e-06
279,9.70755386788957e-25,1.7849317455594942,6.737636911357728e-05,0.04623107717859885,3.8796542137623315e-06
280,9.107558366340626e-25,1.658364238301824,6.737636911357728e-05,0.04623107717859885,3.8796542137623315e-06
281,9.104677654550893e-25,1.5728084268234377,6.737636911357728e-05,0.04623107630238362,3.8796542137623315e-06
282,8.098924811734167e-25,1.7311844017184015,6.737636911357728e-05,0.04623107630238362,3.8796542137623315e-06
283,8.020260086009826e-25,1.8275527068537414,6.737636908808571e-05,0.04623107625373768,3.8796542137623315e-06
284,8.01789974544587e-25,1.8641451871702153,6.737636908808571e-05,0.0462310761325055,3.8796542137623315e-06
285,8.009054912929546e-25,1.6129159487994635,6.737636908808571e-05,0.04623107347960618,3.8796542137623315e-06
286,3.0730663054205282e-25,1.7916610493896243,6.737636908808571e-05,0.04623107347960102,3.8796542137623315e-06
287,9.74119682226263e-26,1.7369836642275118,6.737636908808571e-05,0.04623107334055079,3.8796542137623315e-06
288,9.073462498462815e-26,1.8690212499620444,6.737636908808571e-05,0.04623107202539536,3.8796542137623315e-06
289,9.07345991001297e-26,1.5883088143831545,6.737636908808571e-05,0.0462310714454247,3.8796542137623315e-06
290,7.804274366633087e-26,1.6493277139485447,6.737636908808571e-05,0.0462310713943893,3.8796542137623315e-06
291,4.615243039267661e-26,1.514605946628986,6.737636908808571e-05,0.0462310713943893,3.8796542137623315e-06
292,4.615172742191977e-26,1.9088124767560561,6.737636908808571e-05,0.04623107135785086,3.8796542137623315e-06
293,4.605606333286117e-26,1.7505066006311718,6.737636908808571e-05,0.04623107135785086,3.817254405008535e-06
294,2.2986413396019454e-26,1.5848834964992842,6.737636908808571e-05,0.046231071102753256,3.817254405008535e-06
295,2.2968104557951714e-26,1.6661643401692774,6.737636898682447e-05,0.046231070671282466,3.817254405008535e-06
296,2.2968006211347316e-26,1.7062567371132336,6.737636898682447e-05,0.0462310693633444,3.817254405008535e-06
297,2.2914054621863372e-26,1.677527079095976,6.737636839425347e-05,0.04623106935476765,3.817254405008535e-06
298,2.2817294030733136e-26,1.7233305191365886,6.737636839425347e-05,0.04623106935475955,3.4943394708505972e-06
299,1.7140511804498025e-26,1.597726313780258,6.737636744842444e-05,0.04623106905375228,2.9766581752369145e-06
300,3.746683183295892e-27,1.8013256368091006,6.737636744842444e-05,0.046231069053752245,2.9766581752369145e-06
301,3.604347226671654e-27,1.7351209872660696,6.737636744842444e-05,0.0462310690513542,2.9766581752369145e-06
302,3.539599669600014e-27,1.7256396093481166,6.737636732869359e-05,0.04623106902604583,2.9766581752369145e-06
303,3.0177638746363877e-27,1.792188713027418,6.737636732869359e-05,0.0462310689999324,2.9766581752369145e-06
304,2.9569713819899806e-27,1.6619929174732586,6.737636732869359e-05,0.04623106894940656,2.9766581752369145e-06
305,2.575785424945298e-27,1.8287154467483309,6.737636732869359e-05,0.04623106866144917,2.7821864823763695e-06
306,2.5625784287674208e-27,1.7756566159691016,6.737636732869359e-05,0.04623106865645149,2.7821864823763695e-06
307,2.5580988444826112e-27,1.9135546712822329,6.737636732869359e-05,0.04623106860654239,2.7821864823763695e-06
308,2.5555486775360504e-27,1.7669920479551036,6.737636732869359e-05,0.04623106860654239,2.7821864823763695e-06
309,7.305692774858698e-28,1.8906789216003954,6.737636732869359e-05,0.046231068582738344,2.7821864823763695e-06
310,5.766010156234062e-28,1.5525047190922179,6.737636732869359e-05,0.04623106858273834,2.7821864823763695e-06
311,5.766010156234062e-28,1.669175330405834,6.737636732869359e-05,0.04623106858273834,2.763220362399458e-06
312,1.398352843001793e-28,1.8112385276308198,6.737636732869359e-05,0.046231068514781384,2.763220362399458e-06
313,1.3531802597559978e-28,1.7086037684251576,6.737636732869359e-05,0.04623106832966395,2.763220362399458e-06
314,1.3531802597559978e-28,1.5779877241408826,6.737636698504642e-05,0.04623106832789415,2.763220362399458e-06
315,1.3480539689158248e-28,1.7584819534478089,6.737636698504642e-05,0.04623106817511804,2.763220362399458e-06
316,1.32887406367165e-28,1.7527455758034474,6.737636698504642e-05,0.04623106817407561,2.763220362399458e-06
317,1.326941499351056e-28,1.6338315281599693,6.737636698504642e-05,0.046231068108952875,2.763220362399458e-06
318,1.232374188250161e-28,1.873005522411298,6.737636698504642e-05,0.04623106802070794,2.763220362399458e-06
319,1.1291710246640452e-28,1.5768796902269888,6.737636698504642e-05,0.04623106792755879,2.763220362399458e-06
320,5.728229561256374e-29,1.865123669374532,6.737636698504642e-05,0.04623106792755879,2.763220362399458e-06
321,5.451511946846817e-29,1.6021533608189302,6.737636698504642e-05,0.04623106792755879,2.763220362399458e-06
322,5.330458051264335e-29,1.6797100181599607,6.737636698504642e-05,0.04623106792557051,2.763220362399458e-06
323,4.962210817889807e-29,1.722493125199189,6.737636698504642e-05,0.04623106792557051,2.763220362399458e-06
324,4.854287683238212e-29,1.6008887913128476,6.737636698504642e-05,0.04623106792281867,2.763220362399458e-06
325,4.8539179046888895e-29,1.8981226081161844,6.737636617977643e-05,0.04623106756902765,2.763220362399458e-06
326,4.8539179046888895e-29,1.6821475756003224,6.737636617977643e-05,0.04623106756871605,2.728430564540004e-06
327,4.8363759020414e-29,1.5674711869690872,6.737636542707673e-05,0.04623106756871605,2.728430564540004e-06
328,3.648265811913198e-29,1.644778719386641,6.737636542707673e-05,0.046231067568669786,2.728430564540004e-06
329,3.6005252277377166e-29,1.7171972130902424,6.737636542707673e-05,0.04623106756856825,2.728430564540004e-06
330,2.6136964886751735e-29,1.671762994056735,6.737636542707673e-05,0.04623106756756448,2.728430564540004e-06
331,6.489397966090917e-30,1.4372821622478424,6.737636542707673e-05,0.04623106756716826,2.5185503885768412e-06
332,6.488165370926509e-30,1.569351397757682,6.737636508144922e-05,0.04623106756716826,2.4986710607275055e-06
333,6.488165370926509e-30,1.597134203924245,6.737636508144922e-05,0.046231067449664126,2.4986710607275055e-06
334,6.471489111907564e-30,1.8875634301492497,6.737636508144922e-05,0.04623106744921792,2.472441816835034e-06
335,6.471489111907564e-30,1.6095391138679116,6.737636508144922e-05,0.04623106744632312,2.2857465433725716e-06
336,4.519319380238222e-30,1.6875170481771131,6.737636508144922e-05,0.04623106744596925,2.0900008662509486e-06
337,3.285752629418641e-30,1.739449963323699,6.737636508144922e-05,0.04623106744516303,2.001184717247984e-06
338,8.905592162215677e-31,1.6188303441478424,6.737636508144922e-05,0.04623106744516303,2.001184717247984e-06
339,8.905592162215677e-31,1.5744870687210557,6.737636488728173e-05,0.0462310674335877,2.001184717247984e-06
340,8.166035063570978e-31,1.3956383367298553,6.737636488728173e-05,0.046231067433587694,2.001184717247984e-06
341,6.303511321551868e-31,1.6702512847262976,6.737636488728173e-05,0.046231067433538796,2.001184717247984e-06
342,6.254207514975555e-31,1.740369112798189,6.737636488728173e-05,0.046231067432895144,2.001184717247984e-06
343,6.254207514975555e-31,1.4473899244891044,6.737636488728173e-05,0.04623106743183695,2.001184717247984e-06
344,6.254207514975555e-31,1.8598909236969043,6.737636488728173e-05,0.04623106743183695,2.001184717247984e-06
345,6.254207514975555e-31,1.8672343128970321,6.737636450490015e-05,0.046231067429390094,2.001184717247984e-06
346,6.056992288670302e-31,1.9207294431145017,6.737636447766016e-05,0.04623106742910617,1.994153106631083e-06
347,6.056992288670302e-31,1.6888603597907206,6.737636446844016e-05,0.04623106742604248,1.994153106631083e-06
348,6.056992288670302e-31,1.7002722760536848,6.737636446711738e-05,0.0462310674239253,1.994153106631083e-06
349,6.056992288670302e-31,1.5683109569094806,6.737636446711738e-05,0.04623106742391199,1.994153106631083e-06
